USER_ID ITEM_ID RATING TIMESTAMP
395965 5 1 1445979600
393481 0 1 1445979600
394664 0 1 1445979600
394664 5 1 1445979600
394664 15 1 1445979600
394664 16 1 1445979600
394664 21 1 1445979600
91630 0 1 1445979600
91630 5 1 1445979600
91630 17 1 1445979600
92130 5 1 1445979600
92466 2 1 1445979600
92466 5 1 1445979600
92466 16 1 1445979600
92466 19 1 1445979600
92466 20 1 1445979600
92466 21 1 1445979600
88017 0 1 1445979600
88017 9 1 1445979600
88017 10 1 1445979600
88017 21 1 1445979600
86799 0 1 1445979600
86799 17 1 1445979600
97881 0 1 1445979600
97602 0 1 1445979600
94886 0 1 1445979600
96530 0 1 1445979600
96530 17 1 1445979600
77916 0 1 1445979600
77916 5 1 1445979600
77916 9 1 1445979600
77916 10 1 1445979600
77916 11 1 1445979600
77870 5 1 1445979600
77390 2 1 1445979600
77390 5 1 1445979600
77390 15 1 1445979600
77390 16 1 1445979600
77390 19 1 1445979600
77390 20 1 1445979600
79584 0 1 1445979600
79724 0 1 1445979600
79724 2 1 1445979600
79724 5 1 1445979600
79724 16 1 1445979600
79724 19 1 1445979600
79724 20 1 1445979600
79724 21 1 1445979600
74869 0 1 1445979600
83448 0 1 1445979600
83448 9 1 1445979600
83448 10 1 1445979600
83448 11 1 1445979600
83448 17 1 1445979600
83448 21 1 1445979600
86067 17 1 1445979600
85670 0 1 1445979600
85670 5 1 1445979600
81028 0 1 1445979600
81028 5 1 1445979600
81028 9 1 1445979600
81028 16 1 1445979600
81028 17 1 1445979600
81028 21 1 1445979600
81226 13 1 1445979600
80631 0 1 1445979600
80631 10 1 1445979600
80631 13 1 1445979600
118366 16 1 1445979600
118023 0 1 1445979600
118023 5 1 1445979600
118023 7 1 1445979600
118023 12 1 1445979600
118023 15 1 1445979600
118023 21 1 1445979600
116974 0 1 1445979600
116974 15 1 1445979600
119165 0 1 1445979600
119815 2 1 1445979600
119815 10 1 1445979600
119815 15 1 1445979600
119815 16 1 1445979600
119815 19 1 1445979600
119815 20 1 1445979600
119815 21 1 1445979600
114531 2 1 1445979600
114531 6 1 1445979600
114531 19 1 1445979600
114531 20 1 1445979600
114531 21 1 1445979600
113614 2 1 1445979600
113614 10 1 1445979600
113614 17 1 1445979600
113614 19 1 1445979600
113614 20 1 1445979600
113614 21 1 1445979600
113658 2 1 1445979600
113658 10 1 1445979600
113658 20 1 1445979600
113658 21 1 1445979600
116658 0 1 1445979600
116788 9 1 1445979600
116788 10 1 1445979600
115526 0 1 1445979600
115526 5 1 1445979600
115526 9 1 1445979600
115814 0 1 1445979600
115814 5 1 1445979600
115814 15 1 1445979600
115814 16 1 1445979600
115777 2 1 1445979600
115777 6 1 1445979600
115777 15 1 1445979600
115777 19 1 1445979600
115777 20 1 1445979600
115777 21 1 1445979600
123569 2 1 1445979600
123569 5 1 1445979600
123569 6 1 1445979600
123569 12 1 1445979600
123569 19 1 1445979600
123569 20 1 1445979600
123569 21 1 1445979600
123879 2 1 1445979600
123879 16 1 1445979600
123879 19 1 1445979600
123879 20 1 1445979600
123879 21 1 1445979600
125860 0 1 1445979600
126443 0 1 1445979600
126443 2 1 1445979600
126443 16 1 1445979600
126443 20 1 1445979600
126443 21 1 1445979600
126223 0 1 1445979600
126223 5 1 1445979600
126223 15 1 1445979600
126223 21 1 1445979600
125525 2 1 1445979600
125525 19 1 1445979600
125525 20 1 1445979600
125525 21 1 1445979600
121371 0 1 1445979600
121371 5 1 1445979600
121371 10 1 1445979600
120138 0 1 1445979600
122612 2 1 1445979600
122612 10 1 1445979600
122612 12 1 1445979600
122612 15 1 1445979600
122612 16 1 1445979600
122612 19 1 1445979600
122612 20 1 1445979600
122612 21 1 1445979600
123078 5 1 1445979600
123078 15 1 1445979600
104671 0 1 1445979600
104671 5 1 1445979600
104671 21 1 1445979600
104490 0 1 1445979600
104490 5 1 1445979600
104490 16 1 1445979600
104490 21 1 1445979600
106156 0 1 1445979600
106156 17 1 1445979600
111695 0 1 1445979600
111695 5 1 1445979600
111695 9 1 1445979600
111695 10 1 1445979600
111695 15 1 1445979600
111695 21 1 1445979600
111799 0 1 1445979600
111799 5 1 1445979600
112929 2 1 1445979600
112929 6 1 1445979600
112929 19 1 1445979600
112929 20 1 1445979600
112929 21 1 1445979600
107637 2 1 1445979600
107637 5 1 1445979600
107637 15 1 1445979600
107637 21 1 1445979600
109168 0 1 1445979600
35386 0 1 1445979600
35386 9 1 1445979600
43336 2 1 1445979600
43336 5 1 1445979600
43336 10 1 1445979600
43336 16 1 1445979600
43336 21 1 1445979600
42287 2 1 1445979600
42287 10 1 1445979600
42287 15 1 1445979600
42287 19 1 1445979600
42287 20 1 1445979600
42287 21 1 1445979600
42451 0 1 1445979600
42451 5 1 1445979600
42451 11 1 1445979600
37828 0 1 1445979600
41342 0 1 1445979600
41342 16 1 1445979600
40515 0 1 1445979600
40515 9 1 1445979600
20739 2 1 1445979600
20739 5 1 1445979600
20739 6 1 1445979600
20739 10 1 1445979600
20739 16 1 1445979600
20739 19 1 1445979600
20739 20 1 1445979600
20739 21 1 1445979600
22518 2 1 1445979600
22518 6 1 1445979600
22518 15 1 1445979600
22518 16 1 1445979600
22518 21 1 1445979600
21422 0 1 1445979600
28275 0 1 1445979600
28275 5 1 1445979600
28275 6 1 1445979600
28275 21 1 1445979600
26490 0 1 1445979600
26959 0 1 1445979600
29553 0 1 1445979600
29553 5 1 1445979600
29553 11 1 1445979600
29553 15 1 1445979600
29553 21 1 1445979600
29123 0 1 1445979600
29123 6 1 1445979600
29123 21 1 1445979600
24065 0 1 1445979600
24065 2 1 1445979600
24065 11 1 1445979600
24065 12 1 1445979600
24065 16 1 1445979600
24065 19 1 1445979600
24065 20 1 1445979600
24065 21 1 1445979600
26165 17 1 1445979600
24831 0 1 1445979600
64397 0 1 1445979600
64397 5 1 1445979600
64397 10 1 1445979600
64397 17 1 1445979600
64409 10 1 1445979600
64409 11 1 1445979600
63589 0 1 1445979600
63589 15 1 1445979600
66147 0 1 1445979600
66147 5 1 1445979600
61393 2 1 1445979600
61393 10 1 1445979600
61393 11 1 1445979600
61393 12 1 1445979600
61393 13 1 1445979600
61393 19 1 1445979600
61393 20 1 1445979600
61393 21 1 1445979600
70092 9 1 1445979600
70092 10 1 1445979600
66638 0 1 1445979600
66638 10 1 1445979600
68452 2 1 1445979600
68452 17 1 1445979600
47618 2 1 1445979600
47618 10 1 1445979600
47618 16 1 1445979600
47618 19 1 1445979600
47618 20 1 1445979600
47618 21 1 1445979600
56842 0 1 1445979600
56302 5 1 1445979600
201246 0 1 1445979600
201246 6 1 1445979600
201246 12 1 1445979600
201246 15 1 1445979600
201246 16 1 1445979600
201246 21 1 1445979600
201614 0 1 1445979600
201614 5 1 1445979600
200734 2 1 1445979600
200734 10 1 1445979600
203125 0 1 1445979600
203453 0 1 1445979600
203453 10 1 1445979600
203453 11 1 1445979600
203453 13 1 1445979600
203453 15 1 1445979600
203453 21 1 1445979600
202125 0 1 1445979600
202125 5 1 1445979600
202125 21 1 1445979600
197681 0 1 1445979600
197681 15 1 1445979600
197681 16 1 1445979600
197681 21 1 1445979600
198019 0 1 1445979600
198019 2 1 1445979600
198019 10 1 1445979600
198019 19 1 1445979600
198019 20 1 1445979600
198019 21 1 1445979600
197305 13 1 1445979600
208558 9 1 1445979600
208342 2 1 1445979600
208342 5 1 1445979600
208342 9 1 1445979600
208342 21 1 1445979600
210892 0 1 1445979600
210892 5 1 1445979600
210892 16 1 1445979600
186133 0 1 1445979600
188581 5 1 1445979600
185072 5 1 1445979600
184554 0 1 1445979600
184554 5 1 1445979600
193022 0 1 1445979600
190758 5 1 1445979600
192383 0 1 1445979600
231326 0 1 1445979600
231326 2 1 1445979600
231326 6 1 1445979600
231326 9 1 1445979600
231326 10 1 1445979600
231326 15 1 1445979600
231326 19 1 1445979600
231326 20 1 1445979600
231326 21 1 1445979600
230913 0 1 1445979600
230913 5 1 1445979600
229786 0 1 1445979600
229786 5 1 1445979600
229786 10 1 1445979600
229786 16 1 1445979600
237996 0 1 1445979600
237996 5 1 1445979600
237996 15 1 1445979600
237434 5 1 1445979600
235907 0 1 1445979600
235907 5 1 1445979600
236615 0 1 1445979600
236615 5 1 1445979600
216155 2 1 1445979600
216155 9 1 1445979600
216155 21 1 1445979600
215102 10 1 1445979600
218343 0 1 1445979600
218343 2 1 1445979600
218343 10 1 1445979600
218343 15 1 1445979600
218343 17 1 1445979600
218343 21 1 1445979600
217026 0 1 1445979600
216713 5 1 1445979600
216713 10 1 1445979600
211482 0 1 1445979600
211482 5 1 1445979600
211482 15 1 1445979600
211282 5 1 1445979600
211239 0 1 1445979600
211239 5 1 1445979600
211239 6 1 1445979600
211239 15 1 1445979600
211239 16 1 1445979600
211239 21 1 1445979600
211980 11 1 1445979600
211980 13 1 1445979600
214284 0 1 1445979600
214284 5 1 1445979600
213262 0 1 1445979600
213262 5 1 1445979600
213262 21 1 1445979600
213169 0 1 1445979600
213169 5 1 1445979600
223618 0 1 1445979600
223618 5 1 1445979600
223618 10 1 1445979600
224473 0 1 1445979600
224473 5 1 1445979600
218916 10 1 1445979600
218916 15 1 1445979600
142791 2 1 1445979600
142791 19 1 1445979600
142791 20 1 1445979600
142791 21 1 1445979600
151182 2 1 1445979600
151182 15 1 1445979600
151182 19 1 1445979600
151182 20 1 1445979600
147582 2 1 1445979600
147582 6 1 1445979600
147582 10 1 1445979600
147582 16 1 1445979600
147582 17 1 1445979600
147582 19 1 1445979600
147582 20 1 1445979600
147582 21 1 1445979600
148083 0 1 1445979600
148083 17 1 1445979600
148083 18 1 1445979600
130916 0 1 1445979600
130916 5 1 1445979600
130916 17 1 1445979600
132267 2 1 1445979600
132267 5 1 1445979600
132267 6 1 1445979600
132267 10 1 1445979600
132267 11 1 1445979600
132267 15 1 1445979600
132267 21 1 1445979600
127582 0 1 1445979600
127328 0 1 1445979600
128002 2 1 1445979600
128002 10 1 1445979600
128002 12 1 1445979600
128002 19 1 1445979600
128002 20 1 1445979600
128002 21 1 1445979600
129469 2 1 1445979600
129469 6 1 1445979600
129469 9 1 1445979600
129469 15 1 1445979600
129469 16 1 1445979600
129469 19 1 1445979600
129469 20 1 1445979600
129469 21 1 1445979600
137369 0 1 1445979600
137369 5 1 1445979600
138475 0 1 1445979600
138475 6 1 1445979600
138475 17 1 1445979600
133104 0 1 1445979600
133104 5 1 1445979600
136141 0 1 1445979600
172664 0 1 1445979600
172664 5 1 1445979600
172664 6 1 1445979600
173384 2 1 1445979600
173384 6 1 1445979600
173384 9 1 1445979600
173384 19 1 1445979600
173384 20 1 1445979600
173384 21 1 1445979600
173817 0 1 1445979600
173817 5 1 1445979600
168741 2 1 1445979600
168741 15 1 1445979600
168741 19 1 1445979600
168741 20 1 1445979600
168741 21 1 1445979600
168482 0 1 1445979600
168482 5 1 1445979600
180066 2 1 1445979600
180066 5 1 1445979600
180066 6 1 1445979600
180066 10 1 1445979600
180066 15 1 1445979600
180066 19 1 1445979600
180066 20 1 1445979600
180066 21 1 1445979600
179667 0 1 1445979600
179667 5 1 1445979600
179667 17 1 1445979600
175221 2 1 1445979600
175221 10 1 1445979600
175221 11 1 1445979600
175221 15 1 1445979600
175221 16 1 1445979600
175221 19 1 1445979600
175221 20 1 1445979600
175221 21 1 1445979600
177893 0 1 1445979600
177893 5 1 1445979600
176720 2 1 1445979600
176720 5 1 1445979600
176720 15 1 1445979600
176720 19 1 1445979600
176720 20 1 1445979600
176720 21 1 1445979600
176704 5 1 1445979600
177185 0 1 1445979600
158263 0 1 1445979600
158263 5 1 1445979600
158263 21 1 1445979600
158782 2 1 1445979600
158782 9 1 1445979600
158782 15 1 1445979600
160234 0 1 1445979600
159226 0 1 1445979600
159507 0 1 1445979600
159507 5 1 1445979600
159507 11 1 1445979600
154132 0 1 1445979600
154132 5 1 1445979600
154132 18 1 1445979600
164328 0 1 1445979600
164328 2 1 1445979600
164328 5 1 1445979600
164328 9 1 1445979600
164328 10 1 1445979600
164328 11 1 1445979600
164328 13 1 1445979600
164328 15 1 1445979600
164328 16 1 1445979600
164328 17 1 1445979600
164328 19 1 1445979600
164328 20 1 1445979600
164328 21 1 1445979600
162201 0 1 1445979600
162201 5 1 1445979600
161241 2 1 1445979600
161241 5 1 1445979600
161241 6 1 1445979600
161241 17 1 1445979600
161241 19 1 1445979600
161241 20 1 1445979600
161241 21 1 1445979600
803181 0 1 1445979600
798239 0 1 1445979600
797254 0 1 1445979600
800217 0 1 1445979600
800217 2 1 1445979600
800217 10 1 1445979600
800217 15 1 1445979600
800217 16 1 1445979600
800217 19 1 1445979600
800217 20 1 1445979600
800217 21 1 1445979600
811225 2 1 1445979600
811225 8 1 1445979600
811225 10 1 1445979600
811225 19 1 1445979600
811225 20 1 1445979600
811225 21 1 1445979600
809709 2 1 1445979600
809709 6 1 1445979600
809709 10 1 1445979600
809709 15 1 1445979600
809709 16 1 1445979600
809709 19 1 1445979600
809709 20 1 1445979600
809709 21 1 1445979600
786091 6 1 1445979600
794164 0 1 1445979600
794096 0 1 1445979600
793113 0 1 1445979600
793113 9 1 1445979600
796614 0 1 1445979600
796614 9 1 1445979600
794644 0 1 1445979600
794644 9 1 1445979600
792156 2 1 1445979600
792156 10 1 1445979600
792156 15 1 1445979600
792156 19 1 1445979600
792156 20 1 1445979600
792156 21 1 1445979600
837069 6 1 1445979600
835645 0 1 1445979600
835645 6 1 1445979600
830076 0 1 1445979600
832848 0 1 1445979600
844369 0 1 1445979600
844369 6 1 1445979600
844517 0 1 1445979600
844517 15 1 1445979600
845569 0 1 1445979600
838606 0 1 1445979600
838066 0 1 1445979600
838066 6 1 1445979600
817169 0 1 1445979600
817169 10 1 1445979600
820681 0 1 1445979600
820681 6 1 1445979600
815639 0 1 1445979600
826348 0 1 1445979600
826348 10 1 1445979600
826177 0 1 1445979600
826177 6 1 1445979600
826177 9 1 1445979600
825040 6 1 1445979600
825227 6 1 1445979600
825227 9 1 1445979600
821336 0 1 1445979600
821336 6 1 1445979600
821173 0 1 1445979600
821651 2 1 1445979600
821651 6 1 1445979600
821651 21 1 1445979600
824980 10 1 1445979600
823554 6 1 1445979600
732755 2 1 1445979600
732755 9 1 1445979600
732755 10 1 1445979600
732755 15 1 1445979600
732755 19 1 1445979600
732755 20 1 1445979600
732755 21 1 1445979600
740783 2 1 1445979600
740783 5 1 1445979600
740783 15 1 1445979600
740783 16 1 1445979600
740783 19 1 1445979600
740783 20 1 1445979600
740783 21 1 1445979600
718310 0 1 1445979600
718310 5 1 1445979600
718365 0 1 1445979600
716768 2 1 1445979600
716768 10 1 1445979600
716768 15 1 1445979600
716768 19 1 1445979600
716768 20 1 1445979600
716768 21 1 1445979600
717291 0 1 1445979600
713169 0 1 1445979600
724925 0 1 1445979600
727008 0 1 1445979600
726700 0 1 1445979600
726456 0 1 1445979600
726456 6 1 1445979600
726456 21 1 1445979600
726515 0 1 1445979600
726515 5 1 1445979600
722517 14 1 1445979600
766954 0 1 1445979600
766731 0 1 1445979600
778008 0 1 1445979600
778008 9 1 1445979600
772558 6 1 1445979600
751515 0 1 1445979600
745043 0 1 1445979600
744559 0 1 1445979600
747052 0 1 1445979600
747662 0 1 1445979600
746006 0 1 1445979600
753242 0 1 1445979600
753663 0 1 1445979600
755633 0 1 1445979600
917951 0 1 1445979600
917951 4 1 1445979600
917582 0 1 1445979600
917582 9 1 1445979600
917582 10 1 1445979600
924927 2 1 1445979600
924927 16 1 1445979600
924927 19 1 1445979600
924927 20 1 1445979600
924927 21 1 1445979600
907601 0 1 1445979600
908318 4 1 1445979600
907320 0 1 1445979600
907319 0 1 1445979600
904709 4 1 1445979600
902915 4 1 1445979600
915345 0 1 1445979600
915345 4 1 1445979600
915345 21 1 1445979600
913380 4 1 1445979600
925674 2 1 1445979600
925674 19 1 1445979600
925674 20 1 1445979600
925674 21 1 1445979600
869009 0 1 1445979600
869009 6 1 1445979600
869009 9 1 1445979600
869009 13 1 1445979600
870396 9 1 1445979600
871120 0 1 1445979600
871120 9 1 1445979600
865923 2 1 1445979600
865923 10 1 1445979600
865923 15 1 1445979600
865923 16 1 1445979600
865923 19 1 1445979600
865923 20 1 1445979600
865923 21 1 1445979600
866370 6 1 1445979600
877801 0 1 1445979600
877801 6 1 1445979600
877801 11 1 1445979600
873783 0 1 1445979600
874769 2 1 1445979600
874769 9 1 1445979600
874769 19 1 1445979600
874769 20 1 1445979600
874769 21 1 1445979600
874971 0 1 1445979600
874071 0 1 1445979600
874071 9 1 1445979600
873961 2 1 1445979600
873961 6 1 1445979600
873961 19 1 1445979600
873961 20 1 1445979600
873961 21 1 1445979600
854550 6 1 1445979600
854550 9 1 1445979600
847900 0 1 1445979600
847900 9 1 1445979600
847189 2 1 1445979600
847189 6 1 1445979600
847189 15 1 1445979600
847189 16 1 1445979600
847189 19 1 1445979600
847189 20 1 1445979600
847189 21 1 1445979600
850523 6 1 1445979600
850431 0 1 1445979600
851282 2 1 1445979600
851282 6 1 1445979600
851282 15 1 1445979600
851282 19 1 1445979600
851282 20 1 1445979600
861305 2 1 1445979600
861305 6 1 1445979600
861305 15 1 1445979600
861305 16 1 1445979600
861305 19 1 1445979600
861305 20 1 1445979600
862064 0 1 1445979600
862064 6 1 1445979600
862064 21 1 1445979600
863688 0 1 1445979600
863688 6 1 1445979600
863213 6 1 1445979600
863229 10 1 1445979600
863229 15 1 1445979600
858124 0 1 1445979600
859284 2 1 1445979600
859284 6 1 1445979600
859284 19 1 1445979600
859284 20 1 1445979600
859284 21 1 1445979600
894521 2 1 1445979600
894346 0 1 1445979600
894346 4 1 1445979600
900135 0 1 1445979600
900135 9 1 1445979600
900135 11 1 1445979600
898572 0 1 1445979600
898572 21 1 1445979600
881681 2 1 1445979600
881681 10 1 1445979600
881681 15 1 1445979600
884184 0 1 1445979600
884184 15 1 1445979600
884184 21 1 1445979600
885793 0 1 1445979600
884866 0 1 1445979600
886926 0 1 1445979600
537699 0 1 1445979600
537699 9 1 1445979600
538288 5 1 1445979600
541287 2 1 1445979600
541287 5 1 1445979600
541287 16 1 1445979600
541287 21 1 1445979600
534121 5 1 1445979600
536327 0 1 1445979600
536327 2 1 1445979600
536327 15 1 1445979600
536327 16 1 1445979600
536327 19 1 1445979600
536327 20 1 1445979600
536327 21 1 1445979600
524409 0 1 1445979600
524409 5 1 1445979600
524409 9 1 1445979600
518990 0 1 1445979600
522357 0 1 1445979600
530762 0 1 1445979600
530762 12 1 1445979600
530762 21 1 1445979600
532800 0 1 1445979600
527527 0 1 1445979600
527527 10 1 1445979600
527527 17 1 1445979600
527357 2 1 1445979600
